instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00041-X77708.1/7303-7433,0.883378346454,0.730589569808,X77708.1/7303-7433,genome,RF00041,200,True,turner,C200-RF00041-X77708.1/7303-7433
C200-RF00041-AF524867.1/7334-7453,0.661178097695,0.712039053606,AF524867.1/7334-7453,genome,RF00041,200,True,turner,C200-RF00041-AF524867.1/7334-7453
C200-RF00041-AJ577590.1/7312-7433,0.626289441071,0.828992153192,AJ577590.1/7312-7433,genome,RF00041,200,True,turner,C200-RF00041-AJ577590.1/7312-7433
C200-RF00048-AF029859.2/4361-4421,0.767857309595,0.949038353998,AF029859.2/4361-4421,genome,RF00048,200,True,turner,C200-RF00048-AF029859.2/4361-4421
C200-RF00048-AF405669.1/4445-4505,0.810731563361,0.953880581204,AF405669.1/4445-4505,genome,RF00048,200,True,turner,C200-RF00048-AF405669.1/4445-4505
C200-RF00048-AJ276224.1/4393-4453,0.944608915018,0.937787541478,AJ276224.1/4393-4453,genome,RF00048,200,True,turner,C200-RF00048-AJ276224.1/4393-4453
C200-RF00048-U22522.1/4400-4460,0.662254823464,0.829503232521,U22522.1/4400-4460,genome,RF00048,200,True,turner,C200-RF00048-U22522.1/4400-4460
C200-RF00048-X67706.1/4364-4424,0.859192874284,0.950277968267,X67706.1/4364-4424,genome,RF00048,200,True,turner,C200-RF00048-X67706.1/4364-4424
C200-RF00048-AJ295172.1/4347-4407,0.977469384663,0.992476896852,AJ295172.1/4347-4407,genome,RF00048,200,True,turner,C200-RF00048-AJ295172.1/4347-4407
C200-RF00048-D00820.1/4386-4446,0.863127592018,0.9873503446,D00820.1/4386-4446,genome,RF00048,200,True,turner,C200-RF00048-D00820.1/4386-4446
C200-RF00048-V01148.1/4439-4499,0.622644058663,0.974126100486,V01148.1/4439-4499,genome,RF00048,200,True,turner,C200-RF00048-V01148.1/4439-4499
C200-RF00048-AF081485.1/4369-4429,0.952384511546,0.971895187884,AF081485.1/4369-4429,genome,RF00048,200,True,turner,C200-RF00048-AF081485.1/4369-4429
C200-RF00048-AY056701.1/4247-4307,0.831282524531,0.93627223081,AY056701.1/4247-4307,genome,RF00048,200,True,turner,C200-RF00048-AY056701.1/4247-4307
C200-RF00048-X84981.1/4384-4444,0.586301200271,0.720861120451,X84981.1/4384-4444,genome,RF00048,200,True,turner,C200-RF00048-X84981.1/4384-4444
C200-RF00048-AF039205.1/4361-4421,0.665024389948,0.935277676007,AF039205.1/4361-4421,genome,RF00048,200,True,turner,C200-RF00048-AF039205.1/4361-4421
C200-RF00048-X05690.1/4358-4418,0.946627631905,0.949865403501,X05690.1/4358-4418,genome,RF00048,200,True,turner,C200-RF00048-X05690.1/4358-4418
C200-RF00048-AF462418.1/4444-4504,0.612672704543,0.990915677761,AF462418.1/4444-4504,genome,RF00048,200,True,turner,C200-RF00048-AF462418.1/4444-4504
C200-RF00048-AF241359.1/4374-4434,0.966310188228,0.950365643481,AF241359.1/4374-4434,genome,RF00048,200,True,turner,C200-RF00048-AF241359.1/4374-4434
C200-RF00048-AF302996.1/4397-4457,0.716733600404,0.945268452174,AF302996.1/4397-4457,genome,RF00048,200,True,turner,C200-RF00048-AF302996.1/4397-4457
C200-RF00048-AF316321.2/4400-4460,0.792008918431,0.935586785661,AF316321.2/4400-4460,genome,RF00048,200,True,turner,C200-RF00048-AF316321.2/4400-4460
C200-RF00048-X92886.1/4415-4475,0.192666786276,0.230181561948,X92886.1/4415-4475,genome,RF00048,200,True,turner,C200-RF00048-X92886.1/4415-4475
C200-RF00048-K01392.1/4435-4495,0.959264874535,0.99166606229,K01392.1/4435-4495,genome,RF00048,200,True,turner,C200-RF00048-K01392.1/4435-4495
C200-RF00048-AF085363.1/4369-4429,0.937416175937,0.95279316928,AF085363.1/4369-4429,genome,RF00048,200,True,turner,C200-RF00048-AF085363.1/4369-4429
C200-RF00048-AF504534.1/666-726,0.826810734967,0.827449822186,AF504534.1/666-726,genome,RF00048,200,True,turner,C200-RF00048-AF504534.1/666-726
C200-RF00048-AF311938.1/4403-4463,0.958238678628,0.94760926181,AF311938.1/4403-4463,genome,RF00048,200,True,turner,C200-RF00048-AF311938.1/4403-4463
C200-RF00048-AF504536.1/666-726,0.942949074943,0.930734959139,AF504536.1/666-726,genome,RF00048,200,True,turner,C200-RF00048-AF504536.1/666-726
C200-RF00048-Y14459.1/4345-4405,0.900623092603,0.893748207608,Y14459.1/4345-4405,genome,RF00048,200,True,turner,C200-RF00048-Y14459.1/4345-4405
C200-RF00048-AJ293918.1/4440-4500,0.657903509619,0.677306267346,AJ293918.1/4440-4500,genome,RF00048,200,True,turner,C200-RF00048-AJ293918.1/4440-4500
C200-RF00048-U57056.1/4363-4423,0.803810969021,0.94052878295,U57056.1/4363-4423,genome,RF00048,200,True,turner,C200-RF00048-U57056.1/4363-4423
C200-RF00048-X04468.1/4439-4499,0.955691963303,0.991520388444,X04468.1/4439-4499,genome,RF00048,200,True,turner,C200-RF00048-X04468.1/4439-4499
C200-RF00048-AF162711.1/4398-4458,0.713681816877,0.868581996485,AF162711.1/4398-4458,genome,RF00048,200,True,turner,C200-RF00048-AF162711.1/4398-4458
C200-RF00048-AF119795.2/4397-4457,0.735595307623,0.923930279312,AF119795.2/4397-4457,genome,RF00048,200,True,turner,C200-RF00048-AF119795.2/4397-4457
C200-RF00048-AF177911.1/4399-4459,0.947566652894,0.989574692657,AF177911.1/4399-4459,genome,RF00048,200,True,turner,C200-RF00048-AF177911.1/4399-4459
C200-RF00048-AF201894.1/4325-4385,0.869012478086,0.949356404278,AF201894.1/4325-4385,genome,RF00048,200,True,turner,C200-RF00048-AF201894.1/4325-4385
C200-RF00048-M16560.1/4353-4413,0.939476719974,0.949570555433,M16560.1/4353-4413,genome,RF00048,200,True,turner,C200-RF00048-M16560.1/4353-4413
C200-RF00048-AF304459.1/4399-4459,0.892812734645,0.9377373757,AF304459.1/4399-4459,genome,RF00048,200,True,turner,C200-RF00048-AF304459.1/4399-4459
C200-RF00048-AF462419.1/4444-4504,0.66568443937,0.815012070352,AF462419.1/4444-4504,genome,RF00048,200,True,turner,C200-RF00048-AF462419.1/4444-4504
C200-RF00048-AJ295214.1/163-223,0.879155010162,0.937382310811,AJ295214.1/163-223,genome,RF00048,200,True,turner,C200-RF00048-AJ295214.1/163-223
C200-RF00048-D00435.1/4364-4424,0.747806039052,0.755893379342,D00435.1/4364-4424,genome,RF00048,200,True,turner,C200-RF00048-D00435.1/4364-4424
C200-RF00048-AJ132960.1/4445-4505,0.596801040909,0.975063030938,AJ132960.1/4445-4505,genome,RF00048,200,True,turner,C200-RF00048-AJ132960.1/4445-4505
C200-RF00048-U22521.1/4397-4457,0.919356765856,0.942922835853,U22521.1/4397-4457,genome,RF00048,200,True,turner,C200-RF00048-U22521.1/4397-4457
C200-RF00048-D00538.1/4407-4467,0.884704903758,0.919187345196,D00538.1/4407-4467,genome,RF00048,200,True,turner,C200-RF00048-D00538.1/4407-4467
C200-RF00048-AF231763.1/4363-4423,0.941278156436,0.939658799051,AF231763.1/4363-4423,genome,RF00048,200,True,turner,C200-RF00048-AF231763.1/4363-4423
C200-RF00048-D10582.1/1188-1248,0.937874633281,0.941154479756,D10582.1/1188-1248,genome,RF00048,200,True,turner,C200-RF00048-D10582.1/1188-1248
C200-RF00048-D00625.1/4443-4503,0.645102230463,0.935005692105,D00625.1/4443-4503,genome,RF00048,200,True,turner,C200-RF00048-D00625.1/4443-4503
C200-RF00048-AF268065.1/4364-4424,0.74695080686,0.950258555815,AF268065.1/4364-4424,genome,RF00048,200,True,turner,C200-RF00048-AF268065.1/4364-4424
C200-RF00048-AF504533.1/4287-4347,0.864091247332,0.950033426368,AF504533.1/4287-4347,genome,RF00048,200,True,turner,C200-RF00048-AF504533.1/4287-4347
C200-RF00048-AY036578.1/4389-4449,0.829533360316,0.876454516952,AY036578.1/4389-4449,genome,RF00048,200,True,turner,C200-RF00048-AY036578.1/4389-4449
C200-RF00048-AF405682.1/4444-4504,0.918367399395,0.99081647962,AF405682.1/4444-4504,genome,RF00048,200,True,turner,C200-RF00048-AF405682.1/4444-4504
C200-RF00048-AF405666.1/4444-4504,0.862502942375,0.916401380791,AF405666.1/4444-4504,genome,RF00048,200,True,turner,C200-RF00048-AF405666.1/4444-4504
C200-RF00048-D00627.1/4412-4472,0.926938158897,0.925812079327,D00627.1/4412-4472,genome,RF00048,200,True,turner,C200-RF00048-D00627.1/4412-4472
C200-RF00048-U05876.1/4404-4464,0.902840377277,0.947474173242,U05876.1/4404-4464,genome,RF00048,200,True,turner,C200-RF00048-U05876.1/4404-4464
C200-RF00048-AJ132961.1/4445-4505,0.12581746379,0.204900083155,AJ132961.1/4445-4505,genome,RF00048,200,True,turner,C200-RF00048-AJ132961.1/4445-4505
C200-RF00140-CP000606.1/189900-189999,0.310941256618,0.952871620466,CP000606.1/189900-189999,genome,RF00140,200,True,turner,C200-RF00140-CP000606.1/189900-189999
C200-RF00140-ABCH01000098.1/5690-5799,0.68652385142,0.195227949537,ABCH01000098.1/5690-5799,genome,RF00140,200,True,turner,C200-RF00140-ABCH01000098.1/5690-5799
C200-RF00140-AADP01000001.1/262333-262447,0.87666409883,0.973549050019,AADP01000001.1/262333-262447,genome,RF00140,200,True,turner,C200-RF00140-AADP01000001.1/262333-262447
C200-RF00140-AE016827.1/1995725-1995612,0.874567675428,0.853583753337,AE016827.1/1995725-1995612,genome,RF00140,200,True,turner,C200-RF00140-AE016827.1/1995725-1995612
C200-RF00140-AE016853.1/702273-702368,0.278862718642,0.731490954373,AE016853.1/702273-702368,genome,RF00140,200,True,turner,C200-RF00140-AE016853.1/702273-702368
C200-RF00140-CP000083.1/621277-621382,0.697434023203,0.00380425341794,CP000083.1/621277-621382,genome,RF00140,200,True,turner,C200-RF00140-CP000083.1/621277-621382
C200-RF00140-BX936398.1/4386785-4386675,0.92051775755,0.99820804582,BX936398.1/4386785-4386675,genome,RF00140,200,True,turner,C200-RF00140-BX936398.1/4386785-4386675
C200-RF00140-AAMX01000030.1/15346-15445,0.728252517873,0.848004579737,AAMX01000030.1/15346-15445,genome,RF00140,200,True,turner,C200-RF00140-AAMX01000030.1/15346-15445
C200-RF00140-AAVS01000029.1/44999-45109,0.735588554477,0.896264329661,AAVS01000029.1/44999-45109,genome,RF00140,200,True,turner,C200-RF00140-AAVS01000029.1/44999-45109
C200-RF00140-CP000089.1/376642-376729,0.551121019987,0.0,CP000089.1/376642-376729,genome,RF00140,200,True,turner,C200-RF00140-CP000089.1/376642-376729
C200-RF00140-CP000302.1/206996-207093,0.0569084895159,0.158261145442,CP000302.1/206996-207093,genome,RF00140,200,True,turner,C200-RF00140-CP000302.1/206996-207093
C200-RF00140-BX571874.1/272731-272618,0.600907603133,0.311464123366,BX571874.1/272731-272618,genome,RF00140,200,True,turner,C200-RF00140-BX571874.1/272731-272618
C200-RF00140-AM286690.1/459188-459298,0.0352882176987,0.000208967770765,AM286690.1/459188-459298,genome,RF00140,200,True,turner,C200-RF00140-AM286690.1/459188-459298
C200-RF00140-CP000507.1/262573-262670,0.565660104907,0.995893849291,CP000507.1/262573-262670,genome,RF00140,200,True,turner,C200-RF00140-CP000507.1/262573-262670
C200-RF00140-AB032408.1/554-653,0.352047724014,0.981044199513,AB032408.1/554-653,genome,RF00140,200,True,turner,C200-RF00140-AB032408.1/554-653
C200-RF00140-AE004439.1/1587789-1587675,0.920101753027,0.960924440601,AE004439.1/1587789-1587675,genome,RF00140,200,True,turner,C200-RF00140-AE004439.1/1587789-1587675
C200-RF00140-AAPS01000075.1/7302-7409,0.883860367229,0.432656323048,AAPS01000075.1/7302-7409,genome,RF00140,200,True,turner,C200-RF00140-AAPS01000075.1/7302-7409
C200-RF00140-AAOH01000018.1/3700-3591,0.788395530371,0.964741773231,AAOH01000018.1/3700-3591,genome,RF00140,200,True,turner,C200-RF00140-AAOH01000018.1/3700-3591
C200-RF00140-AE016795.2/754818-754711,0.794471855203,0.647601374582,AE016795.2/754818-754711,genome,RF00140,200,True,turner,C200-RF00140-AE016795.2/754818-754711
C200-RF00140-CP000058.1/5216672-5216577,0.278847092603,0.731498821938,CP000058.1/5216672-5216577,genome,RF00140,200,True,turner,C200-RF00140-CP000058.1/5216672-5216577
C200-RF00140-AE017143.1/1639695-1639584,0.918764794161,0.979194110654,AE017143.1/1639695-1639584,genome,RF00140,200,True,turner,C200-RF00140-AE017143.1/1639695-1639584
C200-RF00140-BX640422.1/15958-16066,0.0308737431447,9.97130928566e-05,BX640422.1/15958-16066,genome,RF00140,200,True,turner,C200-RF00140-BX640422.1/15958-16066
C200-RF00140-CP000746.1/527966-528079,0.91824898655,0.9582053599,CP000746.1/527966-528079,genome,RF00140,200,True,turner,C200-RF00140-CP000746.1/527966-528079
C200-RF00140-CR378663.1/343377-343482,0.329778838489,0.0,CR378663.1/343377-343482,genome,RF00140,200,True,turner,C200-RF00140-CR378663.1/343377-343482
C200-RF00140-AE005174.2/4244784-4244673,0.832074188584,0.683144612654,AE005174.2/4244784-4244673,genome,RF00140,200,True,turner,C200-RF00140-AE005174.2/4244784-4244673
C200-RF00140-CP000503.1/201038-201135,0.247400145303,0.714687815937,CP000503.1/201038-201135,genome,RF00140,200,True,turner,C200-RF00140-CP000503.1/201038-201135
C200-RF00140-BX950851.1/4490615-4490505,0.861285568801,0.997640542893,BX950851.1/4490615-4490505,genome,RF00140,200,True,turner,C200-RF00140-BX950851.1/4490615-4490505
C200-RF00140-CR954246.1/2987868-2987758,0.690541932015,0.765870511678,CR954246.1/2987868-2987758,genome,RF00140,200,True,turner,C200-RF00140-CR954246.1/2987868-2987758
C200-RF00140-AASA01000095.1/13106-12993,0.922301320633,0.983251829998,AASA01000095.1/13106-12993,genome,RF00140,200,True,turner,C200-RF00140-AASA01000095.1/13106-12993
C200-RF00140-CP001103.1/1002658-1002763,0.81069740028,0.753310220186,CP001103.1/1002658-1002763,genome,RF00140,200,True,turner,C200-RF00140-CP001103.1/1002658-1002763
C200-RF00140-BX640437.1/48199-48307,0.0308737431447,9.97130928566e-05,BX640437.1/48199-48307,genome,RF00140,200,True,turner,C200-RF00140-BX640437.1/48199-48307
C200-RF00140-CP000510.1/4332491-4332391,0.624390492863,0.975031041003,CP000510.1/4332491-4332391,genome,RF00140,200,True,turner,C200-RF00140-CP000510.1/4332491-4332391
C200-RF00140-CP000388.1/1197645-1197749,0.643518314044,0.685999163467,CP000388.1/1197645-1197749,genome,RF00140,200,True,turner,C200-RF00140-CP000388.1/1197645-1197749
C200-RF00140-AE003852.1/2754033-2753923,0.748752860354,0.069763548571,AE003852.1/2754033-2753923,genome,RF00140,200,True,turner,C200-RF00140-AE003852.1/2754033-2753923
C200-RF00140-AAND01000066.1/1798-1686,0.787175679488,0.576598823007,AAND01000066.1/1798-1686,genome,RF00140,200,True,turner,C200-RF00140-AAND01000066.1/1798-1686
C200-RF00140-AE017340.1/2033365-2033265,0.522062512712,0.58067206475,AE017340.1/2033365-2033265,genome,RF00140,200,True,turner,C200-RF00140-AE017340.1/2033365-2033265
C200-RF00140-CP000753.1/256694-256792,0.184896736439,0.59317760233,CP000753.1/256694-256792,genome,RF00140,200,True,turner,C200-RF00140-CP000753.1/256694-256792
C200-RF00140-AC202195.2/54176-54062,0.944898558845,0.997457963387,AC202195.2/54176-54062,genome,RF00140,200,True,turner,C200-RF00140-AC202195.2/54176-54062
C200-RF00140-CP000436.1/76674-76792,0.904276601558,0.973069011821,CP000436.1/76674-76792,genome,RF00140,200,True,turner,C200-RF00140-CP000436.1/76674-76792
C200-RF00164-U15136.1/2344-2382,0.207432447626,0.273360555902,U15136.1/2344-2382,genome,RF00164,200,True,turner,C200-RF00164-U15136.1/2344-2382
C200-RF00164-U52600.1/1419-1461,0.696889496269,0.766421157302,U52600.1/1419-1461,genome,RF00164,200,True,turner,C200-RF00164-U52600.1/1419-1461
C200-RF00164-Y15937.2/6358-6400,0.225832579135,0.219884827659,Y15937.2/6358-6400,genome,RF00164,200,True,turner,C200-RF00164-Y15937.2/6358-6400
C200-RF00164-Y15936.2/6871-6913,0.207116145066,0.224278659899,Y15936.2/6871-6913,genome,RF00164,200,True,turner,C200-RF00164-Y15936.2/6871-6913
C200-RF00164-AY188199.1/190-232,0.484865101433,0.475397248955,AY188199.1/190-232,genome,RF00164,200,True,turner,C200-RF00164-AY188199.1/190-232
C200-RF00164-AY338174.1/29515-29557,0.496503015091,0.496503015091,AY338174.1/29515-29557,genome,RF00164,200,True,turner,C200-RF00164-AY338174.1/29515-29557
C200-RF00164-AB033998.1/6702-6744,0.369181584394,0.359719847103,AB033998.1/6702-6744,genome,RF00164,200,True,turner,C200-RF00164-AB033998.1/6702-6744
C200-RF00164-AY304452.1/197-239,0.210272424451,0.205947416472,AY304452.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY304452.1/197-239
C200-RF00164-L06253.1/392-434,0.000132617081569,0.000132617081569,L06253.1/392-434,genome,RF00164,200,True,turner,C200-RF00164-L06253.1/392-434
C200-RF00164-S68561.1/2636-2678,0.829630067569,0.819828316481,S68561.1/2636-2678,genome,RF00164,200,True,turner,C200-RF00164-S68561.1/2636-2678
C200-RF00164-AF361253.1/8721-8763,0.0,0.0,AF361253.1/8721-8763,genome,RF00164,200,True,turner,C200-RF00164-AF361253.1/8721-8763
C200-RF00164-Z66541.1/2326-2368,0.174370055632,0.171557804622,Z66541.1/2326-2368,genome,RF00164,200,True,turner,C200-RF00164-Z66541.1/2326-2368
C200-RF00164-AY304457.1/197-239,0.701202336408,0.685999392259,AY304457.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY304457.1/197-239
C200-RF00164-AB046864.1/2311-2353,0.414948359155,0.414948359155,AB046864.1/2311-2353,genome,RF00164,200,True,turner,C200-RF00164-AB046864.1/2311-2353
C200-RF00164-AY179509.1/6505-6548,0.81872408228,0.805175404001,AY179509.1/6505-6548,genome,RF00164,200,True,turner,C200-RF00164-AY179509.1/6505-6548
C200-RF00164-AY188190.1/197-239,0.633253163902,0.603146048785,AY188190.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY188190.1/197-239
C200-RF00164-AJ619584.1/73-115,0.769695882972,0.769695882972,AJ619584.1/73-115,genome,RF00164,200,True,turner,C200-RF00164-AJ619584.1/73-115
C200-RF00164-AJ619582.1/83-125,0.514176070054,0.514176070054,AJ619582.1/83-125,genome,RF00164,200,True,turner,C200-RF00164-AJ619582.1/83-125
C200-RF00164-AY188187.1/197-239,0.866118197256,0.855424051544,AY188187.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY188187.1/197-239
C200-RF00164-U52595.1/1520-1562,0.61553113176,0.61553113176,U52595.1/1520-1562,genome,RF00164,200,True,turner,C200-RF00164-U52595.1/1520-1562
C200-RF00164-AY536760.3/1545-1587,0.607352491856,0.573898539988,AY536760.3/1545-1587,genome,RF00164,200,True,turner,C200-RF00164-AY536760.3/1545-1587
C200-RF00164-AF111997.1/1443-1485,0.517498254774,0.517498254774,AF111997.1/1443-1485,genome,RF00164,200,True,turner,C200-RF00164-AF111997.1/1443-1485
C200-RF00164-AY304470.1/197-239,0.0,0.0,AY304470.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY304470.1/197-239
C200-RF00164-AF111995.1/1596-1638,0.290204789729,0.291442785327,AF111995.1/1596-1638,genome,RF00164,200,True,turner,C200-RF00164-AF111995.1/1596-1638
C200-RF00164-AF257226.1/425-467,0.745412379492,0.72479817021,AF257226.1/425-467,genome,RF00164,200,True,turner,C200-RF00164-AF257226.1/425-467
C200-RF00164-AJ619592.1/83-125,0.640753393613,0.640753393613,AJ619592.1/83-125,genome,RF00164,200,True,turner,C200-RF00164-AJ619592.1/83-125
C200-RF00164-AY304462.1/197-239,0.556211904959,0.550258196979,AY304462.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY304462.1/197-239
C200-RF00164-AJ619583.1/83-125,0.699308263678,0.699308263678,AJ619583.1/83-125,genome,RF00164,200,True,turner,C200-RF00164-AJ619583.1/83-125
C200-RF00164-AF056197.1/2428-2470,0.229307104333,0.22369016781,AF056197.1/2428-2470,genome,RF00164,200,True,turner,C200-RF00164-AF056197.1/2428-2470
C200-RF00164-L06252.1/368-410,0.0123875220256,0.0123875220256,L06252.1/368-410,genome,RF00164,200,True,turner,C200-RF00164-L06252.1/368-410
C200-RF00164-AY641576.1/27283-27325,0.421440266033,0.421440266033,AY641576.1/27283-27325,genome,RF00164,200,True,turner,C200-RF00164-AY641576.1/27283-27325
C200-RF00164-Y15938.2/2354-2396,0.89147797914,0.883039797322,Y15938.2/2354-2396,genome,RF00164,200,True,turner,C200-RF00164-Y15938.2/2354-2396
C200-RF00164-AY188191.1/197-239,0.170321816503,0.162058666057,AY188191.1/197-239,genome,RF00164,200,True,turner,C200-RF00164-AY188191.1/197-239
C200-RF00164-AJ619594.1/83-125,0.718772452362,0.718772452362,AJ619594.1/83-125,genome,RF00164,200,True,turner,C200-RF00164-AJ619594.1/83-125
C200-RF00164-AY188195.1/190-232,0.725776690771,0.70603307589,AY188195.1/190-232,genome,RF00164,200,True,turner,C200-RF00164-AY188195.1/190-232
C200-RF00164-AJ619580.1/109-151,0.779414417811,0.779414417811,AJ619580.1/109-151,genome,RF00164,200,True,turner,C200-RF00164-AJ619580.1/109-151
C200-RF00164-AB037273.1/2393-2435,0.731574347414,0.711413418228,AB037273.1/2393-2435,genome,RF00164,200,True,turner,C200-RF00164-AB037273.1/2393-2435
C200-RF00164-AJ278335.1/370-412,0.740936614396,0.740936614396,AJ278335.1/370-412,genome,RF00164,200,True,turner,C200-RF00164-AJ278335.1/370-412
C200-RF00171-X15511.1/2-163,0.573537013807,0.601684015753,X15511.1/2-163,genome,RF00171,200,True,turner,C200-RF00171-X15511.1/2-163
C200-RF00171-AY163842.1/2-137,0.00126956199508,0.0013102310294,AY163842.1/2-137,genome,RF00171,200,True,turner,C200-RF00171-AY163842.1/2-137
