instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00215-AJ288945.1/511-580,0.603793627478,0.775908795672,AJ288945.1/511-580,genome,RF00215,200,True,turner,C200-RF00215-AJ288945.1/511-580
C200-RF00215-X15511.1/4355-4423,0.00047538860604,0.00019486690266,X15511.1/4355-4423,genome,RF00215,200,True,turner,C200-RF00215-X15511.1/4355-4423
C200-RF00215-X62493.1/4413-4482,2.26929520501e-05,0.0112402720709,X62493.1/4413-4482,genome,RF00215,200,True,turner,C200-RF00215-X62493.1/4413-4482
C200-RF00215-AJ288918.1/511-579,0.793369922557,0.490847634166,AJ288918.1/511-579,genome,RF00215,200,True,turner,C200-RF00215-AJ288918.1/511-579
C200-RF00215-AY370535.1/1734-1802,0.0500361414843,0.0610166471242,AY370535.1/1734-1802,genome,RF00215,200,True,turner,C200-RF00215-AY370535.1/1734-1802
C200-RF00215-AJ288915.1/511-579,0.792514726587,0.490263866034,AJ288915.1/511-579,genome,RF00215,200,True,turner,C200-RF00215-AJ288915.1/511-579
C200-RF00215-AF241533.1/266-335,6.9243361248e-05,0.0,AF241533.1/266-335,genome,RF00215,200,True,turner,C200-RF00215-AF241533.1/266-335
C200-RF00215-AJ288944.1/511-579,0.745453328532,0.462674156321,AJ288944.1/511-579,genome,RF00215,200,True,turner,C200-RF00215-AJ288944.1/511-579
C200-RF00215-AJ249740.1/4393-4462,0.00593890573693,0.00606782881408,AJ249740.1/4393-4462,genome,RF00215,200,True,turner,C200-RF00215-AJ249740.1/4393-4462
C200-RF00220-AY355267.1/1-86,0.76663621453,0.689869477098,AY355267.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355267.1/1-86
C200-RF00220-AY355264.1/1-86,0.534668724363,0.577180101999,AY355264.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355264.1/1-86
C200-RF00220-AY355253.1/1-86,0.43783961639,0.523408784596,AY355253.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355253.1/1-86
C200-RF00220-AY355195.1/1-86,0.304144735932,0.3247714838,AY355195.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355195.1/1-86
C200-RF00220-K02121.1/2330-2415,0.163798105772,0.170817069365,K02121.1/2330-2415,genome,RF00220,200,True,turner,C200-RF00220-K02121.1/2330-2415
C200-RF00220-AY355273.1/1-86,0.334837253569,0.375170426141,AY355273.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355273.1/1-86
C200-RF00220-X01087.1/2326-2411,0.304144735932,0.3247714838,X01087.1/2326-2411,genome,RF00220,200,True,turner,C200-RF00220-X01087.1/2326-2411
C200-RF00220-AY355216.1/1-86,0.584170269824,0.535617101091,AY355216.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355216.1/1-86
C200-RF00220-AY355260.1/1-86,0.633977317294,0.62751581171,AY355260.1/1-86,genome,RF00220,200,True,turner,C200-RF00220-AY355260.1/1-86
C200-RF00220-L05355.1/2330-2415,0.304144735932,0.3247714838,L05355.1/2330-2415,genome,RF00220,200,True,turner,C200-RF00220-L05355.1/2330-2415
C200-RF00233-AF035636.1/614-699,0.343649921971,0.315006853235,AF035636.1/614-699,genome,RF00233,200,True,turner,C200-RF00233-AF035636.1/614-699
C200-RF00233-M58313.1/1-81,0.462686445633,0.433965211995,M58313.1/1-81,genome,RF00233,200,True,turner,C200-RF00233-M58313.1/1-81
C200-RF00233-AF035202.1/598-681,0.635612165832,0.639215769344,AF035202.1/598-681,genome,RF00233,200,True,turner,C200-RF00233-AF035202.1/598-681
C200-RF00233-U91413.1/613-696,0.674396185888,0.658034678005,U91413.1/613-696,genome,RF00233,200,True,turner,C200-RF00233-U91413.1/613-696
C200-RF00233-V01418.1/610-695,0.418649443466,0.415001524917,V01418.1/610-695,genome,RF00233,200,True,turner,C200-RF00233-V01418.1/610-695
C200-RF00233-Y16104.1/6590-6672,0.466613668176,0.470125763563,Y16104.1/6590-6672,genome,RF00233,200,True,turner,C200-RF00233-Y16104.1/6590-6672
C200-RF00233-M24797.1/93-169,0.487969842553,0.399023293569,M24797.1/93-169,genome,RF00233,200,True,turner,C200-RF00233-M24797.1/93-169
C200-RF00233-M58310.1/2-84,0.115393984728,0.115393984728,M58310.1/2-84,genome,RF00233,200,True,turner,C200-RF00233-M58310.1/2-84
C200-RF00233-U88847.1/591-676,0.39605757463,0.3888624425,U88847.1/591-676,genome,RF00233,200,True,turner,C200-RF00233-U88847.1/591-676
C200-RF00233-Z66493.2/2920-3005,0.726034606576,0.726417394769,Z66493.2/2920-3005,genome,RF00233,200,True,turner,C200-RF00233-Z66493.2/2920-3005
C200-RF00243-AF389529.1/1005-1112,0.579261919085,0.487081159069,AF389529.1/1005-1112,genome,RF00243,200,True,turner,C200-RF00243-AF389529.1/1005-1112
C200-RF00243-AF550679.1/2929-3039,0.66868574627,0.664063579649,AF550679.1/2929-3039,genome,RF00243,200,True,turner,C200-RF00243-AF550679.1/2929-3039
C200-RF00243-AE006471.1/61487-61592,0.620651003913,0.571036065581,AE006471.1/61487-61592,genome,RF00243,200,True,turner,C200-RF00243-AE006471.1/61487-61592
C200-RF00243-AF237697.1/390-500,0.679217574652,0.673841327094,AF237697.1/390-500,genome,RF00243,200,True,turner,C200-RF00243-AF237697.1/390-500
C200-RF00243-X55896.1/933-1040,0.73255079669,0.716126687403,X55896.1/933-1040,genome,RF00243,200,True,turner,C200-RF00243-X55896.1/933-1040
C200-RF00243-M20941.1/109-216,0.650374887752,0.545482498354,M20941.1/109-216,genome,RF00243,200,True,turner,C200-RF00243-M20941.1/109-216
C200-RF00250-AF063151.1/456-516,0.153392448314,0.153392448314,AF063151.1/456-516,genome,RF00250,200,True,turner,C200-RF00250-AF063151.1/456-516
C200-RF00250-AF190128.1/8856-8916,0.987245001035,0.987245001035,AF190128.1/8856-8916,genome,RF00250,200,True,turner,C200-RF00250-AF190128.1/8856-8916
C200-RF00250-AF457071.1/8730-8789,0.0962897556277,0.0730768132837,AF457071.1/8730-8789,genome,RF00250,200,True,turner,C200-RF00250-AF457071.1/8730-8789
C200-RF00250-AF443094.1/8913-8973,0.793776870902,0.793776870902,AF443094.1/8913-8973,genome,RF00250,200,True,turner,C200-RF00250-AF443094.1/8913-8973
C200-RF00250-L28844.1/328-388,0.570091356252,0.570091356252,L28844.1/328-388,genome,RF00250,200,True,turner,C200-RF00250-L28844.1/328-388
C200-RF00250-AF063150.1/456-516,0.409312862758,0.436824268462,AF063150.1/456-516,genome,RF00250,200,True,turner,C200-RF00250-AF063150.1/456-516
C200-RF00250-U24479.1/327-387,0.8659725114,0.8659725114,U24479.1/327-387,genome,RF00250,200,True,turner,C200-RF00250-U24479.1/327-387
C200-RF00250-AF254724.1/392-452,0.97746071356,0.97746071356,AF254724.1/392-452,genome,RF00250,200,True,turner,C200-RF00250-AF254724.1/392-452
C200-RF00250-AF115393.1/8994-9054,0.56240958657,0.553616909723,AF115393.1/8994-9054,genome,RF00250,200,True,turner,C200-RF00250-AF115393.1/8994-9054
C200-RF00250-AF103818.1/9605-9663,0.93097917851,0.93097917851,AF103818.1/9605-9663,genome,RF00250,200,True,turner,C200-RF00250-AF103818.1/9605-9663
C200-RF00252-V00051.1/50-230,0.686461465664,0.646920819015,V00051.1/50-230,genome,RF00252,200,True,turner,C200-RF00252-V00051.1/50-230
C200-RF00252-V00049.1/42-226,0.607619032343,0.752725176795,V00049.1/42-226,genome,RF00252,200,True,turner,C200-RF00252-V00049.1/42-226
C200-RF00252-V00048.1/700-881,0.811611423389,0.799575535214,V00048.1/700-881,genome,RF00252,200,True,turner,C200-RF00252-V00048.1/700-881
C200-RF00252-U12510.1/700-876,0.880580507545,0.792805832249,U12510.1/700-876,genome,RF00252,200,True,turner,C200-RF00252-U12510.1/700-876
C200-RF00252-X00819.1/1874-2055,0.793687774774,0.769794642402,X00819.1/1874-2055,genome,RF00252,200,True,turner,C200-RF00252-X00819.1/1874-2055
C200-RF00252-AF294432.1/721-902,0.792056852333,0.798190087093,AF294432.1/721-902,genome,RF00252,200,True,turner,C200-RF00252-AF294432.1/721-902
C200-RF00252-AF294433.1/721-902,0.718094818741,0.715852395434,AF294433.1/721-902,genome,RF00252,200,True,turner,C200-RF00252-AF294433.1/721-902
C200-RF00252-V00050.1/43-228,0.799722427416,0.807090487005,V00050.1/43-228,genome,RF00252,200,True,turner,C200-RF00252-V00050.1/43-228
C200-RF00252-L00162.1/783-964,0.801632768333,0.795743011655,L00162.1/783-964,genome,RF00252,200,True,turner,C200-RF00252-L00162.1/783-964
C200-RF00252-AF332998.3/2078-2257,0.779526992102,0.769921552492,AF332998.3/2078-2257,genome,RF00252,200,True,turner,C200-RF00252-AF332998.3/2078-2257
C200-RF00260-AB031322.1/1663-1713,0.944630133189,0.944630133189,AB031322.1/1663-1713,genome,RF00260,200,True,turner,C200-RF00260-AB031322.1/1663-1713
C200-RF00260-D86539.1/983-1033,0.924309372805,0.963304702992,D86539.1/983-1033,genome,RF00260,200,True,turner,C200-RF00260-D86539.1/983-1033
C200-RF00260-D10076.1/986-1036,0.577650732328,0.551118426658,D10076.1/986-1036,genome,RF00260,200,True,turner,C200-RF00260-D10076.1/986-1036
C200-RF00260-AF207763.1/9249-9299,0.95055583334,0.953901354905,AF207763.1/9249-9299,genome,RF00260,200,True,turner,C200-RF00260-AF207763.1/9249-9299
C200-RF00260-AF176573.1/9261-9311,0.925427432383,0.925427432383,AF176573.1/9261-9311,genome,RF00260,200,True,turner,C200-RF00260-AF176573.1/9261-9311
C200-RF00260-AB057682.1/1663-1713,0.966904108062,0.966904108062,AB057682.1/1663-1713,genome,RF00260,200,True,turner,C200-RF00260-AB057682.1/1663-1713
C200-RF00260-AF511949.1/9265-9315,0.97987378845,0.984096727238,AF511949.1/9265-9315,genome,RF00260,200,True,turner,C200-RF00260-AF511949.1/9265-9315
C200-RF00260-D49779.1/983-1033,0.828800082157,0.870096897109,D49779.1/983-1033,genome,RF00260,200,True,turner,C200-RF00260-D49779.1/983-1033
C200-RF00260-AF165061.1/9249-9299,0.447925619854,0.447925619854,AF165061.1/9249-9299,genome,RF00260,200,True,turner,C200-RF00260-AF165061.1/9249-9299
C200-RF00260-AJ238800.1/8920-8970,0.870192638376,0.870192638376,AJ238800.1/8920-8970,genome,RF00260,200,True,turner,C200-RF00260-AJ238800.1/8920-8970
C200-RF00290-L77962.1/6225-6364,0.653133939595,0.609641240945,L77962.1/6225-6364,genome,RF00290,200,True,turner,C200-RF00290-L77962.1/6225-6364
C200-RF00290-AF047977.1/876-1015,0.581911756079,0.54318858046,AF047977.1/876-1015,genome,RF00290,200,True,turner,C200-RF00290-AF047977.1/876-1015
C200-RF00290-AF077359.1/1060-1199,0.612436270139,0.571823257777,AF077359.1/1060-1199,genome,RF00290,200,True,turner,C200-RF00290-AF077359.1/1060-1199
C200-RF00290-AF077362.1/600-739,0.510845626741,0.47679514998,AF077362.1/600-739,genome,RF00290,200,True,turner,C200-RF00290-AF077362.1/600-739
C200-RF00290-D26017.1/6226-6365,0.819201186275,0.765701758528,D26017.1/6226-6365,genome,RF00290,200,True,turner,C200-RF00290-D26017.1/6226-6365
C200-RF00362-Y09887.1/145-223,0.57834565737,0.57834565737,Y09887.1/145-223,genome,RF00362,200,True,turner,C200-RF00362-Y09887.1/145-223
C200-RF00362-AY492076.1/144-222,0.582797543874,0.582797543874,AY492076.1/144-222,genome,RF00362,200,True,turner,C200-RF00362-AY492076.1/144-222
C200-RF00362-AY492080.1/145-223,0.576704468115,0.576704468115,AY492080.1/145-223,genome,RF00362,200,True,turner,C200-RF00362-AY492080.1/145-223
C200-RF00362-U51895.1/143-221,0.574909441715,0.599395216073,U51895.1/143-221,genome,RF00362,200,True,turner,C200-RF00362-U51895.1/143-221
C200-RF00362-Y09886.1/145-223,0.439040160416,0.439040160416,Y09886.1/145-223,genome,RF00362,200,True,turner,C200-RF00362-Y09886.1/145-223
C200-RF00362-Z34272.1/136-214,0.583000016134,0.583000016134,Z34272.1/136-214,genome,RF00362,200,True,turner,C200-RF00362-Z34272.1/136-214
C200-RF00362-AY492083.2/145-223,0.69535482919,0.69535482919,AY492083.2/145-223,genome,RF00362,200,True,turner,C200-RF00362-AY492083.2/145-223
C200-RF00362-AF536193.1/30-108,0.560704341493,0.584701992839,AF536193.1/30-108,genome,RF00362,200,True,turner,C200-RF00362-AF536193.1/30-108
C200-RF00362-AY493559.1/145-223,0.57830472884,0.57830472884,AY493559.1/145-223,genome,RF00362,200,True,turner,C200-RF00362-AY493559.1/145-223
C200-RF00362-X17268.1/143-221,0.574474697945,0.598936459471,X17268.1/143-221,genome,RF00362,200,True,turner,C200-RF00362-X17268.1/143-221
C200-RF00374-M12275.1/344-445,0.503432687274,0.520764604985,M12275.1/344-445,genome,RF00374,200,True,turner,C200-RF00374-M12275.1/344-445
C200-RF00374-M26526.1/655-755,0.710814808478,0.789933036874,M26526.1/655-755,genome,RF00374,200,True,turner,C200-RF00374-M26526.1/655-755
C200-RF00374-Z11128.1/274-374,0.75476577415,0.75476577415,Z11128.1/274-374,genome,RF00374,200,True,turner,C200-RF00374-Z11128.1/274-374
C200-RF00374-K02729.1/786-886,0.662275470329,0.662275470329,K02729.1/786-886,genome,RF00374,200,True,turner,C200-RF00374-K02729.1/786-886
C200-RF00374-AF411814.1/275-375,0.481845818988,0.481845818988,AF411814.1/275-375,genome,RF00374,200,True,turner,C200-RF00374-AF411814.1/275-375
C200-RF00374-AF169256.1/297-396,0.847016872649,0.841834912689,AF169256.1/297-396,genome,RF00374,200,True,turner,C200-RF00374-AF169256.1/297-396
C200-RF00374-U13766.1/293-392,0.936806355625,0.939325059165,U13766.1/293-392,genome,RF00374,200,True,turner,C200-RF00374-U13766.1/293-392
C200-RF00374-X14576.1/670-769,0.869958304846,0.913829336943,X14576.1/670-769,genome,RF00374,200,True,turner,C200-RF00374-X14576.1/670-769
C200-RF00374-AF033811.1/12-112,0.609349675151,0.668738627135,AF033811.1/12-112,genome,RF00374,200,True,turner,C200-RF00374-AF033811.1/12-112
C200-RF00374-K02712.2/736-835,0.617338754614,0.576580547535,K02712.2/736-835,genome,RF00374,200,True,turner,C200-RF00374-K02712.2/736-835
C200-RF00375-U81478.1/411-509,0.232550385734,0.324914272468,U81478.1/411-509,genome,RF00375,200,True,turner,C200-RF00375-U81478.1/411-509
C200-RF00375-AF239638.1/518-616,0.44871685882,0.44985472723,AF239638.1/518-616,genome,RF00375,200,True,turner,C200-RF00375-AF239638.1/518-616
C200-RF00375-L28853.1/451-549,0.758006385619,0.863593529242,L28853.1/451-549,genome,RF00375,200,True,turner,C200-RF00375-L28853.1/451-549
C200-RF00375-AF254702.1/533-631,0.14428116702,0.185155460485,AF254702.1/533-631,genome,RF00375,200,True,turner,C200-RF00375-AF254702.1/533-631
C200-RF00375-AF254678.1/508-606,0.00818351335795,0.012034894896,AF254678.1/508-606,genome,RF00375,200,True,turner,C200-RF00375-AF254678.1/508-606
C200-RF00375-AF239651.1/517-615,0.850436135384,0.926111582358,AF239651.1/517-615,genome,RF00375,200,True,turner,C200-RF00375-AF239651.1/517-615
C200-RF00375-AF538303.1/599-697,0.188680253514,0.282114859854,AF538303.1/599-697,genome,RF00375,200,True,turner,C200-RF00375-AF538303.1/599-697
C200-RF00375-U80517.1/412-510,0.768548882384,0.883019874452,U80517.1/412-510,genome,RF00375,200,True,turner,C200-RF00375-U80517.1/412-510
C200-RF00375-AF086817.1/578-676,0.233729188953,0.239405143436,AF086817.1/578-676,genome,RF00375,200,True,turner,C200-RF00375-AF086817.1/578-676
C200-RF00375-AF538302.1/601-699,0.0227263410632,0.0281934126694,AF538302.1/601-699,genome,RF00375,200,True,turner,C200-RF00375-AF538302.1/601-699
C200-RF00376-AB034898.1/65-148,0.144816218401,0.00884025607253,AB034898.1/65-148,genome,RF00376,200,True,turner,C200-RF00376-AB034898.1/65-148
C200-RF00376-AY093605.1/65-148,0.000147286806912,0.0,AY093605.1/65-148,genome,RF00376,200,True,turner,C200-RF00376-AY093605.1/65-148
C200-RF00376-AY169804.1/341-424,0.143678258826,0.0964159539726,AY169804.1/341-424,genome,RF00376,200,True,turner,C200-RF00376-AY169804.1/341-424
C200-RF00376-AY451097.1/148-231,0.310825024301,0.40453706681,AY451097.1/148-231,genome,RF00376,200,True,turner,C200-RF00376-AY451097.1/148-231
C200-RF00376-AF443086.1/231-314,0.105937220652,0.000356002788308,AF443086.1/231-314,genome,RF00376,200,True,turner,C200-RF00376-AF443086.1/231-314
C200-RF00376-AY288840.1/65-148,0.41110124772,0.99733238661,AY288840.1/65-148,genome,RF00376,200,True,turner,C200-RF00376-AY288840.1/65-148
C200-RF00376-AY038239.1/65-148,0.200068835586,0.482251271854,AY038239.1/65-148,genome,RF00376,200,True,turner,C200-RF00376-AY038239.1/65-148
C200-RF00376-AY451228.1/148-231,0.0384747224623,0.087603265825,AY451228.1/148-231,genome,RF00376,200,True,turner,C200-RF00376-AY451228.1/148-231
C200-RF00376-AY128257.1/65-148,0.0300722689401,0.0026850440713,AY128257.1/65-148,genome,RF00376,200,True,turner,C200-RF00376-AY128257.1/65-148
C200-RF00376-AF069673.1/59-142,0.000467600145698,0.0,AF069673.1/59-142,genome,RF00376,200,True,turner,C200-RF00376-AF069673.1/59-142
C200-RF00384-AF380138.1/134189-134128,0.907384676608,0.711105267107,AF380138.1/134189-134128,genome,RF00384,200,True,turner,C200-RF00384-AF380138.1/134189-134128
C200-RF00384-DQ439815.1/139301-139240,0.916307888948,0.350060188627,DQ439815.1/139301-139240,genome,RF00384,200,True,turner,C200-RF00384-DQ439815.1/139301-139240
C200-RF00384-AY243312.1/134177-134116,0.776524662834,0.579305236876,AY243312.1/134177-134116,genome,RF00384,200,True,turner,C200-RF00384-AY243312.1/134177-134116
C200-RF00384-DQ066533.1/2983-2922,0.875346683825,0.733467832606,DQ066533.1/2983-2922,genome,RF00384,200,True,turner,C200-RF00384-DQ066533.1/2983-2922
C200-RF00384-DQ441437.1/126423-126362,0.55598815059,0.421743714744,DQ441437.1/126423-126362,genome,RF00384,200,True,turner,C200-RF00384-DQ441437.1/126423-126362
C200-RF00384-AF482758.2/151000-150939,0.927900407925,0.714262643349,AF482758.2/151000-150939,genome,RF00384,200,True,turner,C200-RF00384-AF482758.2/151000-150939
C200-RF00384-AF012825.2/142988-142927,0.289014624983,0.232584631737,AF012825.2/142988-142927,genome,RF00384,200,True,turner,C200-RF00384-AF012825.2/142988-142927
C200-RF00384-AY009089.1/135275-135214,0.920508354694,0.719858163791,AY009089.1/135275-135214,genome,RF00384,200,True,turner,C200-RF00384-AY009089.1/135275-135214
C200-RF00384-Y16780.1/125961-125900,0.794718634449,0.629081484994,Y16780.1/125961-125900,genome,RF00384,200,True,turner,C200-RF00384-Y16780.1/125961-125900
C200-RF00384-L22579.1/125586-125525,0.81193652185,0.647800634404,L22579.1/125586-125525,genome,RF00384,200,True,turner,C200-RF00384-L22579.1/125586-125525
C200-RF00385-U52594.1/1381-1422,0.992498591646,0.994112173852,U52594.1/1381-1422,genome,RF00385,200,True,turner,C200-RF00385-U52594.1/1381-1422
C200-RF00385-U52601.1/1238-1278,0.863799245875,0.904028552629,U52601.1/1238-1278,genome,RF00385,200,True,turner,C200-RF00385-U52601.1/1238-1278
C200-RF00385-AF111995.1/1438-1478,0.878413312522,0.878413312522,AF111995.1/1438-1478,genome,RF00385,200,True,turner,C200-RF00385-AF111995.1/1438-1478
C200-RF00385-U52598.1/1424-1465,0.867432114551,0.867432114551,U52598.1/1424-1465,genome,RF00385,200,True,turner,C200-RF00385-U52598.1/1424-1465
C200-RF00385-L06251.1/212-253,0.864334135089,0.864334135089,L06251.1/212-253,genome,RF00385,200,True,turner,C200-RF00385-L06251.1/212-253
C200-RF00385-M28565.1/1541-1582,0.905195906863,0.905195906863,M28565.1/1541-1582,genome,RF00385,200,True,turner,C200-RF00385-M28565.1/1541-1582
C200-RF00385-U52596.1/1422-1463,0.917288197972,0.917288197972,U52596.1/1422-1463,genome,RF00385,200,True,turner,C200-RF00385-U52596.1/1422-1463
C200-RF00385-AF111996.1/1438-1478,0.986550729924,0.990122405864,AF111996.1/1438-1478,genome,RF00385,200,True,turner,C200-RF00385-AF111996.1/1438-1478
C200-RF00385-AY319651.1/27421-27462,0.819554851978,0.819554851978,AY319651.1/27421-27462,genome,RF00385,200,True,turner,C200-RF00385-AY319651.1/27421-27462
C200-RF00385-AJ278334.1/215-256,0.925936591766,0.925936591766,AJ278334.1/215-256,genome,RF00385,200,True,turner,C200-RF00385-AJ278334.1/215-256
C200-RF00386-AF447485.1/1-70,0.577149252318,0.519111040801,AF447485.1/1-70,genome,RF00386,200,True,turner,C200-RF00386-AF447485.1/1-70
C200-RF00386-AF119795.2/2-88,0.583045454529,0.59238211201,AF119795.2/2-88,genome,RF00386,200,True,turner,C200-RF00386-AF119795.2/2-88
C200-RF00386-AY508696.1/2-91,0.72128334211,0.716323322456,AY508696.1/2-91,genome,RF00386,200,True,turner,C200-RF00386-AY508696.1/2-91
C200-RF00386-AF499637.1/1-91,0.291007911143,0.272280822684,AF499637.1/1-91,genome,RF00386,200,True,turner,C200-RF00386-AF499637.1/1-91
C200-RF00386-AY421760.1/1-90,0.952035950225,0.955471309822,AY421760.1/1-90,genome,RF00386,200,True,turner,C200-RF00386-AY421760.1/1-90
C200-RF00386-S76772.1/1-90,0.976686892908,0.923284849155,S76772.1/1-90,genome,RF00386,200,True,turner,C200-RF00386-S76772.1/1-90
C200-RF00386-L76409.1/1-91,0.920689534816,0.924620533076,L76409.1/1-91,genome,RF00386,200,True,turner,C200-RF00386-L76409.1/1-91
C200-RF00386-AF447484.1/2-70,0.310818537305,0.25878018661,AF447484.1/2-70,genome,RF00386,200,True,turner,C200-RF00386-AF447484.1/2-70
C200-RF00386-AJ544513.1/1-91,0.58425911039,0.581390077567,AJ544513.1/1-91,genome,RF00386,200,True,turner,C200-RF00386-AJ544513.1/1-91
