instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C0-RF00041-X77708.1/7303-7433,0.838067646849,0.693670462058,X77708.1/7303-7433,genome,RF00041,0,False,turner,C0-RF00041-X77708.1/7303-7433
C0-RF00041-AF524867.1/7334-7453,0.72783129456,0.722643987375,AF524867.1/7334-7453,genome,RF00041,0,False,turner,C0-RF00041-AF524867.1/7334-7453
C0-RF00041-AJ577590.1/7312-7433,0.862044498623,0.93259732162,AJ577590.1/7312-7433,genome,RF00041,0,False,turner,C0-RF00041-AJ577590.1/7312-7433
C0-RF00048-AF029859.2/4361-4421,0.864361683011,0.950143711252,AF029859.2/4361-4421,genome,RF00048,0,False,turner,C0-RF00048-AF029859.2/4361-4421
C0-RF00048-AF405669.1/4445-4505,0.846907959827,0.990483690446,AF405669.1/4445-4505,genome,RF00048,0,False,turner,C0-RF00048-AF405669.1/4445-4505
C0-RF00048-AJ276224.1/4393-4453,0.945594164923,0.938246279585,AJ276224.1/4393-4453,genome,RF00048,0,False,turner,C0-RF00048-AJ276224.1/4393-4453
C0-RF00048-U22522.1/4400-4460,0.87718653662,0.947327548517,U22522.1/4400-4460,genome,RF00048,0,False,turner,C0-RF00048-U22522.1/4400-4460
C0-RF00048-X67706.1/4364-4424,0.935107842898,0.950299794161,X67706.1/4364-4424,genome,RF00048,0,False,turner,C0-RF00048-X67706.1/4364-4424
C0-RF00048-AJ295172.1/4347-4407,0.977615714154,0.992532236871,AJ295172.1/4347-4407,genome,RF00048,0,False,turner,C0-RF00048-AJ295172.1/4347-4407
C0-RF00048-D00820.1/4386-4446,0.877585552797,0.99009719201,D00820.1/4386-4446,genome,RF00048,0,False,turner,C0-RF00048-D00820.1/4386-4446
C0-RF00048-V01148.1/4439-4499,0.881298482363,0.951124174911,V01148.1/4439-4499,genome,RF00048,0,False,turner,C0-RF00048-V01148.1/4439-4499
C0-RF00048-AF081485.1/4369-4429,0.967930538852,0.981819594137,AF081485.1/4369-4429,genome,RF00048,0,False,turner,C0-RF00048-AF081485.1/4369-4429
C0-RF00048-AY056701.1/4247-4307,0.978647134969,0.989443063964,AY056701.1/4247-4307,genome,RF00048,0,False,turner,C0-RF00048-AY056701.1/4247-4307
C0-RF00048-X84981.1/4384-4444,0.930582245918,0.95033393409,X84981.1/4384-4444,genome,RF00048,0,False,turner,C0-RF00048-X84981.1/4384-4444
C0-RF00048-AF039205.1/4361-4421,0.934096606485,0.949862642815,AF039205.1/4361-4421,genome,RF00048,0,False,turner,C0-RF00048-AF039205.1/4361-4421
C0-RF00048-X05690.1/4358-4418,0.955370661272,0.949930564809,X05690.1/4358-4418,genome,RF00048,0,False,turner,C0-RF00048-X05690.1/4358-4418
C0-RF00048-AF462418.1/4444-4504,0.885791377379,0.989353391256,AF462418.1/4444-4504,genome,RF00048,0,False,turner,C0-RF00048-AF462418.1/4444-4504
C0-RF00048-AF241359.1/4374-4434,0.966353302275,0.950394963813,AF241359.1/4374-4434,genome,RF00048,0,False,turner,C0-RF00048-AF241359.1/4374-4434
C0-RF00048-AF302996.1/4397-4457,0.763154577471,0.945531259989,AF302996.1/4397-4457,genome,RF00048,0,False,turner,C0-RF00048-AF302996.1/4397-4457
C0-RF00048-AF316321.2/4400-4460,0.882783237089,0.947594032903,AF316321.2/4400-4460,genome,RF00048,0,False,turner,C0-RF00048-AF316321.2/4400-4460
C0-RF00048-X92886.1/4415-4475,0.947163857773,0.95022516383,X92886.1/4415-4475,genome,RF00048,0,False,turner,C0-RF00048-X92886.1/4415-4475
C0-RF00048-K01392.1/4435-4495,0.958708288783,0.991705125062,K01392.1/4435-4495,genome,RF00048,0,False,turner,C0-RF00048-K01392.1/4435-4495
C0-RF00048-AF085363.1/4369-4429,0.968531870014,0.981823050745,AF085363.1/4369-4429,genome,RF00048,0,False,turner,C0-RF00048-AF085363.1/4369-4429
C0-RF00048-AF504534.1/666-726,0.939547929818,0.938111451341,AF504534.1/666-726,genome,RF00048,0,False,turner,C0-RF00048-AF504534.1/666-726
C0-RF00048-AF311938.1/4403-4463,0.958445422817,0.950393503533,AF311938.1/4403-4463,genome,RF00048,0,False,turner,C0-RF00048-AF311938.1/4403-4463
C0-RF00048-AF504536.1/666-726,0.954524942673,0.938468125294,AF504536.1/666-726,genome,RF00048,0,False,turner,C0-RF00048-AF504536.1/666-726
C0-RF00048-Y14459.1/4345-4405,0.953156347272,0.945223973659,Y14459.1/4345-4405,genome,RF00048,0,False,turner,C0-RF00048-Y14459.1/4345-4405
C0-RF00048-AJ293918.1/4440-4500,0.965333646172,0.991049766614,AJ293918.1/4440-4500,genome,RF00048,0,False,turner,C0-RF00048-AJ293918.1/4440-4500
C0-RF00048-U57056.1/4363-4423,0.964388837482,0.95039396396,U57056.1/4363-4423,genome,RF00048,0,False,turner,C0-RF00048-U57056.1/4363-4423
C0-RF00048-X04468.1/4439-4499,0.956073571309,0.991561792288,X04468.1/4439-4499,genome,RF00048,0,False,turner,C0-RF00048-X04468.1/4439-4499
C0-RF00048-AF162711.1/4398-4458,0.949400121333,0.950288851084,AF162711.1/4398-4458,genome,RF00048,0,False,turner,C0-RF00048-AF162711.1/4398-4458
C0-RF00048-AF119795.2/4397-4457,0.813209976269,0.946697971998,AF119795.2/4397-4457,genome,RF00048,0,False,turner,C0-RF00048-AF119795.2/4397-4457
C0-RF00048-AF177911.1/4399-4459,0.93751749405,0.989785384186,AF177911.1/4399-4459,genome,RF00048,0,False,turner,C0-RF00048-AF177911.1/4399-4459
C0-RF00048-AF201894.1/4325-4385,0.919358041947,0.981855923494,AF201894.1/4325-4385,genome,RF00048,0,False,turner,C0-RF00048-AF201894.1/4325-4385
C0-RF00048-M16560.1/4353-4413,0.964734026243,0.949862634679,M16560.1/4353-4413,genome,RF00048,0,False,turner,C0-RF00048-M16560.1/4353-4413
C0-RF00048-AF304459.1/4399-4459,0.926008105174,0.946341406017,AF304459.1/4399-4459,genome,RF00048,0,False,turner,C0-RF00048-AF304459.1/4399-4459
C0-RF00048-AF462419.1/4444-4504,0.813641241757,0.987423327856,AF462419.1/4444-4504,genome,RF00048,0,False,turner,C0-RF00048-AF462419.1/4444-4504
C0-RF00048-AJ295214.1/163-223,0.936149543931,0.938213092001,AJ295214.1/163-223,genome,RF00048,0,False,turner,C0-RF00048-AJ295214.1/163-223
C0-RF00048-D00435.1/4364-4424,0.949077288124,0.938241189649,D00435.1/4364-4424,genome,RF00048,0,False,turner,C0-RF00048-D00435.1/4364-4424
C0-RF00048-AJ132960.1/4445-4505,0.932719726594,0.973715207973,AJ132960.1/4445-4505,genome,RF00048,0,False,turner,C0-RF00048-AJ132960.1/4445-4505
C0-RF00048-U22521.1/4397-4457,0.930375975591,0.94719133855,U22521.1/4397-4457,genome,RF00048,0,False,turner,C0-RF00048-U22521.1/4397-4457
C0-RF00048-D00538.1/4407-4467,0.534851644362,0.555025301173,D00538.1/4407-4467,genome,RF00048,0,False,turner,C0-RF00048-D00538.1/4407-4467
C0-RF00048-AF231763.1/4363-4423,0.954038845785,0.950298926895,AF231763.1/4363-4423,genome,RF00048,0,False,turner,C0-RF00048-AF231763.1/4363-4423
C0-RF00048-D10582.1/1188-1248,0.950578063813,0.950251853114,D10582.1/1188-1248,genome,RF00048,0,False,turner,C0-RF00048-D10582.1/1188-1248
C0-RF00048-D00625.1/4443-4503,0.925948888284,0.991173728355,D00625.1/4443-4503,genome,RF00048,0,False,turner,C0-RF00048-D00625.1/4443-4503
C0-RF00048-AF268065.1/4364-4424,0.955824006559,0.950339114167,AF268065.1/4364-4424,genome,RF00048,0,False,turner,C0-RF00048-AF268065.1/4364-4424
C0-RF00048-AF504533.1/4287-4347,0.948745941694,0.950152687165,AF504533.1/4287-4347,genome,RF00048,0,False,turner,C0-RF00048-AF504533.1/4287-4347
C0-RF00048-AY036578.1/4389-4449,0.896350120198,0.93416104889,AY036578.1/4389-4449,genome,RF00048,0,False,turner,C0-RF00048-AY036578.1/4389-4449
C0-RF00048-AF405682.1/4444-4504,0.94936787819,0.991534856367,AF405682.1/4444-4504,genome,RF00048,0,False,turner,C0-RF00048-AF405682.1/4444-4504
C0-RF00048-AF405666.1/4444-4504,0.961184898865,0.991617316456,AF405666.1/4444-4504,genome,RF00048,0,False,turner,C0-RF00048-AF405666.1/4444-4504
C0-RF00048-D00627.1/4412-4472,0.954045774227,0.950325421328,D00627.1/4412-4472,genome,RF00048,0,False,turner,C0-RF00048-D00627.1/4412-4472
C0-RF00048-U05876.1/4404-4464,0.804174493387,0.947121780125,U05876.1/4404-4464,genome,RF00048,0,False,turner,C0-RF00048-U05876.1/4404-4464
C0-RF00048-AJ132961.1/4445-4505,0.866257165306,0.975679544034,AJ132961.1/4445-4505,genome,RF00048,0,False,turner,C0-RF00048-AJ132961.1/4445-4505
C0-RF00140-CP000606.1/189900-189999,0.796293280506,0.996833245252,CP000606.1/189900-189999,genome,RF00140,0,False,turner,C0-RF00140-CP000606.1/189900-189999
C0-RF00140-ABCH01000098.1/5690-5799,0.82069044405,0.668735996069,ABCH01000098.1/5690-5799,genome,RF00140,0,False,turner,C0-RF00140-ABCH01000098.1/5690-5799
C0-RF00140-AADP01000001.1/262333-262447,0.927471418948,0.974300455976,AADP01000001.1/262333-262447,genome,RF00140,0,False,turner,C0-RF00140-AADP01000001.1/262333-262447
C0-RF00140-AE016827.1/1995725-1995612,0.904783203761,0.888111273378,AE016827.1/1995725-1995612,genome,RF00140,0,False,turner,C0-RF00140-AE016827.1/1995725-1995612
C0-RF00140-AE016853.1/702273-702368,0.613597637156,0.69689336405,AE016853.1/702273-702368,genome,RF00140,0,False,turner,C0-RF00140-AE016853.1/702273-702368
C0-RF00140-CP000083.1/621277-621382,0.72667488345,0.00903258881483,CP000083.1/621277-621382,genome,RF00140,0,False,turner,C0-RF00140-CP000083.1/621277-621382
C0-RF00140-BX936398.1/4386785-4386675,0.921656892522,0.998430371389,BX936398.1/4386785-4386675,genome,RF00140,0,False,turner,C0-RF00140-BX936398.1/4386785-4386675
C0-RF00140-AAMX01000030.1/15346-15445,0.7947458456,0.993110440575,AAMX01000030.1/15346-15445,genome,RF00140,0,False,turner,C0-RF00140-AAMX01000030.1/15346-15445
C0-RF00140-AAVS01000029.1/44999-45109,0.832562681044,0.985975601034,AAVS01000029.1/44999-45109,genome,RF00140,0,False,turner,C0-RF00140-AAVS01000029.1/44999-45109
C0-RF00140-CP000089.1/376642-376729,0.65235146879,1.0,CP000089.1/376642-376729,genome,RF00140,0,False,turner,C0-RF00140-CP000089.1/376642-376729
C0-RF00140-CP000302.1/206996-207093,0.799056364506,0.99567706127,CP000302.1/206996-207093,genome,RF00140,0,False,turner,C0-RF00140-CP000302.1/206996-207093
C0-RF00140-BX571874.1/272731-272618,0.913530243374,0.997251696851,BX571874.1/272731-272618,genome,RF00140,0,False,turner,C0-RF00140-BX571874.1/272731-272618
C0-RF00140-AM286690.1/459188-459298,0.665008476134,0.990010045467,AM286690.1/459188-459298,genome,RF00140,0,False,turner,C0-RF00140-AM286690.1/459188-459298
C0-RF00140-CP000507.1/262573-262670,0.808263698271,0.996125015704,CP000507.1/262573-262670,genome,RF00140,0,False,turner,C0-RF00140-CP000507.1/262573-262670
C0-RF00140-AB032408.1/554-653,0.801243367829,0.993606342118,AB032408.1/554-653,genome,RF00140,0,False,turner,C0-RF00140-AB032408.1/554-653
C0-RF00140-AE004439.1/1587789-1587675,0.924073648244,0.962907850814,AE004439.1/1587789-1587675,genome,RF00140,0,False,turner,C0-RF00140-AE004439.1/1587789-1587675
C0-RF00140-AAPS01000075.1/7302-7409,0.886104331947,0.470777826151,AAPS01000075.1/7302-7409,genome,RF00140,0,False,turner,C0-RF00140-AAPS01000075.1/7302-7409
C0-RF00140-AAOH01000018.1/3700-3591,0.846469560752,0.972465309677,AAOH01000018.1/3700-3591,genome,RF00140,0,False,turner,C0-RF00140-AAOH01000018.1/3700-3591
C0-RF00140-AE016795.2/754818-754711,0.863853451295,0.822306322073,AE016795.2/754818-754711,genome,RF00140,0,False,turner,C0-RF00140-AE016795.2/754818-754711
C0-RF00140-CP000058.1/5216672-5216577,0.613597637156,0.69689336405,CP000058.1/5216672-5216577,genome,RF00140,0,False,turner,C0-RF00140-CP000058.1/5216672-5216577
C0-RF00140-AE017143.1/1639695-1639584,0.921457739955,0.979327302803,AE017143.1/1639695-1639584,genome,RF00140,0,False,turner,C0-RF00140-AE017143.1/1639695-1639584
C0-RF00140-BX640422.1/15958-16066,0.0561989966127,0.000375141601274,BX640422.1/15958-16066,genome,RF00140,0,False,turner,C0-RF00140-BX640422.1/15958-16066
C0-RF00140-CP000746.1/527966-528079,0.921839475618,0.973940688217,CP000746.1/527966-528079,genome,RF00140,0,False,turner,C0-RF00140-CP000746.1/527966-528079
C0-RF00140-CR378663.1/343377-343482,0.660847739262,0.00262024426765,CR378663.1/343377-343482,genome,RF00140,0,False,turner,C0-RF00140-CR378663.1/343377-343482
C0-RF00140-AE005174.2/4244784-4244673,0.863230682953,0.685260027977,AE005174.2/4244784-4244673,genome,RF00140,0,False,turner,C0-RF00140-AE005174.2/4244784-4244673
C0-RF00140-CP000503.1/201038-201135,0.75745508703,0.894876063191,CP000503.1/201038-201135,genome,RF00140,0,False,turner,C0-RF00140-CP000503.1/201038-201135
C0-RF00140-BX950851.1/4490615-4490505,0.924431767157,0.997949443595,BX950851.1/4490615-4490505,genome,RF00140,0,False,turner,C0-RF00140-BX950851.1/4490615-4490505
C0-RF00140-CR954246.1/2987868-2987758,0.725464371502,0.773493956721,CR954246.1/2987868-2987758,genome,RF00140,0,False,turner,C0-RF00140-CR954246.1/2987868-2987758
C0-RF00140-AASA01000095.1/13106-12993,0.922605241305,0.983890056677,AASA01000095.1/13106-12993,genome,RF00140,0,False,turner,C0-RF00140-AASA01000095.1/13106-12993
C0-RF00140-CP001103.1/1002658-1002763,0.825215203747,0.759335061056,CP001103.1/1002658-1002763,genome,RF00140,0,False,turner,C0-RF00140-CP001103.1/1002658-1002763
C0-RF00140-BX640437.1/48199-48307,0.0561989966127,0.000375141601274,BX640437.1/48199-48307,genome,RF00140,0,False,turner,C0-RF00140-BX640437.1/48199-48307
C0-RF00140-CP000510.1/4332491-4332391,0.692376217511,0.979103959969,CP000510.1/4332491-4332391,genome,RF00140,0,False,turner,C0-RF00140-CP000510.1/4332491-4332391
C0-RF00140-CP000388.1/1197645-1197749,0.739434959724,0.810037959236,CP000388.1/1197645-1197749,genome,RF00140,0,False,turner,C0-RF00140-CP000388.1/1197645-1197749
C0-RF00140-AE003852.1/2754033-2753923,0.793647583884,0.116568578957,AE003852.1/2754033-2753923,genome,RF00140,0,False,turner,C0-RF00140-AE003852.1/2754033-2753923
C0-RF00140-AAND01000066.1/1798-1686,0.85241287387,0.830270528703,AAND01000066.1/1798-1686,genome,RF00140,0,False,turner,C0-RF00140-AAND01000066.1/1798-1686
C0-RF00140-AE017340.1/2033365-2033265,0.793901839323,0.99184241865,AE017340.1/2033365-2033265,genome,RF00140,0,False,turner,C0-RF00140-AE017340.1/2033365-2033265
C0-RF00140-CP000753.1/256694-256792,0.731058399452,0.87825934174,CP000753.1/256694-256792,genome,RF00140,0,False,turner,C0-RF00140-CP000753.1/256694-256792
C0-RF00140-AC202195.2/54176-54062,0.948546824671,0.99942170411,AC202195.2/54176-54062,genome,RF00140,0,False,turner,C0-RF00140-AC202195.2/54176-54062
C0-RF00140-CP000436.1/76674-76792,0.921430016952,0.974424350381,CP000436.1/76674-76792,genome,RF00140,0,False,turner,C0-RF00140-CP000436.1/76674-76792
C0-RF00164-U15136.1/2344-2382,0.427929070269,0.564883875596,U15136.1/2344-2382,genome,RF00164,0,False,turner,C0-RF00164-U15136.1/2344-2382
C0-RF00164-U52600.1/1419-1461,0.698618695648,0.768323082648,U52600.1/1419-1461,genome,RF00164,0,False,turner,C0-RF00164-U52600.1/1419-1461
C0-RF00164-Y15937.2/6358-6400,0.744361471562,0.728814986698,Y15937.2/6358-6400,genome,RF00164,0,False,turner,C0-RF00164-Y15937.2/6358-6400
C0-RF00164-Y15936.2/6871-6913,0.783858235069,0.826407805062,Y15936.2/6871-6913,genome,RF00164,0,False,turner,C0-RF00164-Y15936.2/6871-6913
C0-RF00164-AY188199.1/190-232,0.729291285596,0.729772942887,AY188199.1/190-232,genome,RF00164,0,False,turner,C0-RF00164-AY188199.1/190-232
C0-RF00164-AY338174.1/29515-29557,0.714246754848,0.714246754848,AY338174.1/29515-29557,genome,RF00164,0,False,turner,C0-RF00164-AY338174.1/29515-29557
C0-RF00164-AB033998.1/6702-6744,0.733552360782,0.719275485708,AB033998.1/6702-6744,genome,RF00164,0,False,turner,C0-RF00164-AB033998.1/6702-6744
C0-RF00164-AY304452.1/197-239,0.795411848178,0.780508264926,AY304452.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY304452.1/197-239
C0-RF00164-L06253.1/392-434,0.670661822071,0.670661822071,L06253.1/392-434,genome,RF00164,0,False,turner,C0-RF00164-L06253.1/392-434
C0-RF00164-S68561.1/2636-2678,0.868739297898,0.859781101493,S68561.1/2636-2678,genome,RF00164,0,False,turner,C0-RF00164-S68561.1/2636-2678
C0-RF00164-AF361253.1/8721-8763,0.844523328948,0.854656433077,AF361253.1/8721-8763,genome,RF00164,0,False,turner,C0-RF00164-AF361253.1/8721-8763
C0-RF00164-Z66541.1/2326-2368,0.751312027569,0.732577374694,Z66541.1/2326-2368,genome,RF00164,0,False,turner,C0-RF00164-Z66541.1/2326-2368
C0-RF00164-AY304457.1/197-239,0.787307075254,0.771620607342,AY304457.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY304457.1/197-239
C0-RF00164-AB046864.1/2311-2353,0.506106443081,0.506106443081,AB046864.1/2311-2353,genome,RF00164,0,False,turner,C0-RF00164-AB046864.1/2311-2353
C0-RF00164-AY179509.1/6505-6548,0.805804321313,0.813128088781,AY179509.1/6505-6548,genome,RF00164,0,False,turner,C0-RF00164-AY179509.1/6505-6548
C0-RF00164-AY188190.1/197-239,0.633040455692,0.604632169063,AY188190.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY188190.1/197-239
C0-RF00164-AJ619584.1/73-115,0.761543994062,0.761543994062,AJ619584.1/73-115,genome,RF00164,0,False,turner,C0-RF00164-AJ619584.1/73-115
C0-RF00164-AJ619582.1/83-125,0.485505709379,0.485505709379,AJ619582.1/83-125,genome,RF00164,0,False,turner,C0-RF00164-AJ619582.1/83-125
C0-RF00164-AY188187.1/197-239,0.868310965114,0.859307542502,AY188187.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY188187.1/197-239
C0-RF00164-U52595.1/1520-1562,0.665276537122,0.665276537122,U52595.1/1520-1562,genome,RF00164,0,False,turner,C0-RF00164-U52595.1/1520-1562
C0-RF00164-AY536760.3/1545-1587,0.703706400785,0.663078924069,AY536760.3/1545-1587,genome,RF00164,0,False,turner,C0-RF00164-AY536760.3/1545-1587
C0-RF00164-AF111997.1/1443-1485,0.622609699082,0.622609699082,AF111997.1/1443-1485,genome,RF00164,0,False,turner,C0-RF00164-AF111997.1/1443-1485
C0-RF00164-AY304470.1/197-239,0.613973029924,0.587784162425,AY304470.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY304470.1/197-239
C0-RF00164-AF111995.1/1596-1638,0.694103832363,0.697253088082,AF111995.1/1596-1638,genome,RF00164,0,False,turner,C0-RF00164-AF111995.1/1596-1638
C0-RF00164-AF257226.1/425-467,0.747871969864,0.728837621778,AF257226.1/425-467,genome,RF00164,0,False,turner,C0-RF00164-AF257226.1/425-467
C0-RF00164-AJ619592.1/83-125,0.643281976011,0.643281976011,AJ619592.1/83-125,genome,RF00164,0,False,turner,C0-RF00164-AJ619592.1/83-125
C0-RF00164-AY304462.1/197-239,0.84776344232,0.858157073671,AY304462.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY304462.1/197-239
C0-RF00164-AJ619583.1/83-125,0.704219110346,0.704219110346,AJ619583.1/83-125,genome,RF00164,0,False,turner,C0-RF00164-AJ619583.1/83-125
C0-RF00164-AF056197.1/2428-2470,0.754450427028,0.73657611542,AF056197.1/2428-2470,genome,RF00164,0,False,turner,C0-RF00164-AF056197.1/2428-2470
C0-RF00164-L06252.1/368-410,0.735351345754,0.735351345754,L06252.1/368-410,genome,RF00164,0,False,turner,C0-RF00164-L06252.1/368-410
C0-RF00164-AY641576.1/27283-27325,0.648496544283,0.648496544283,AY641576.1/27283-27325,genome,RF00164,0,False,turner,C0-RF00164-AY641576.1/27283-27325
C0-RF00164-Y15938.2/2354-2396,0.892346047477,0.886422976959,Y15938.2/2354-2396,genome,RF00164,0,False,turner,C0-RF00164-Y15938.2/2354-2396
C0-RF00164-AY188191.1/197-239,0.643577531648,0.614271348023,AY188191.1/197-239,genome,RF00164,0,False,turner,C0-RF00164-AY188191.1/197-239
C0-RF00164-AJ619594.1/83-125,0.712303976388,0.712303976388,AJ619594.1/83-125,genome,RF00164,0,False,turner,C0-RF00164-AJ619594.1/83-125
C0-RF00164-AY188195.1/190-232,0.749101212293,0.730159699872,AY188195.1/190-232,genome,RF00164,0,False,turner,C0-RF00164-AY188195.1/190-232
C0-RF00164-AJ619580.1/109-151,0.773505099133,0.773505099133,AJ619580.1/109-151,genome,RF00164,0,False,turner,C0-RF00164-AJ619580.1/109-151
C0-RF00164-AB037273.1/2393-2435,0.748883206114,0.729935531838,AB037273.1/2393-2435,genome,RF00164,0,False,turner,C0-RF00164-AB037273.1/2393-2435
C0-RF00164-AJ278335.1/370-412,0.758118770958,0.758118770958,AJ278335.1/370-412,genome,RF00164,0,False,turner,C0-RF00164-AJ278335.1/370-412
C0-RF00171-X15511.1/2-163,0.723597091382,0.78524383585,X15511.1/2-163,genome,RF00171,0,False,turner,C0-RF00171-X15511.1/2-163
C0-RF00171-AY163842.1/2-137,0.00176959776611,0.00190187625737,AY163842.1/2-137,genome,RF00171,0,False,turner,C0-RF00171-AY163842.1/2-137
C0-RF00171-M25270.1/3-154,0.272898239201,0.195292059226,M25270.1/3-154,genome,RF00171,0,False,turner,C0-RF00171-M25270.1/3-154
C0-RF00171-X62493.1/2-182,0.424727478536,0.274761863269,X62493.1/2-182,genome,RF00171,0,False,turner,C0-RF00171-X62493.1/2-182
C0-RF00171-AY100482.1/2-169,0.250917293291,0.222770603583,AY100482.1/2-169,genome,RF00171,0,False,turner,C0-RF00171-AY100482.1/2-169
C0-RF00171-AJ249740.1/2-171,0.277361854037,0.254985493472,AJ249740.1/2-171,genome,RF00171,0,False,turner,C0-RF00171-AJ249740.1/2-171
C0-RF00171-M21958.1/2-168,0.356201602,0.266311287731,M21958.1/2-168,genome,RF00171,0,False,turner,C0-RF00171-M21958.1/2-168
C0-RF00171-X85215.2/2-146,0.695634786538,0.740531702208,X85215.2/2-146,genome,RF00171,0,False,turner,C0-RF00171-X85215.2/2-146
C0-RF00171-U80935.1/2-169,0.203854250232,0.205588137298,U80935.1/2-169,genome,RF00171,0,False,turner,C0-RF00171-U80935.1/2-169
C0-RF00175-AY161888.1/12-51,0.858036583123,0.858036583123,AY161888.1/12-51,genome,RF00175,0,False,turner,C0-RF00175-AY161888.1/12-51
C0-RF00175-L39106.1/237-276,0.860672267975,0.860672267975,L39106.1/237-276,genome,RF00175,0,False,turner,C0-RF00175-L39106.1/237-276
C0-RF00175-U88822.1/208-248,0.875449721808,0.866853150211,U88822.1/208-248,genome,RF00175,0,False,turner,C0-RF00175-U88822.1/208-248
C0-RF00175-AF042100.1/691-730,0.856251952226,0.856251952226,AF042100.1/691-730,genome,RF00175,0,False,turner,C0-RF00175-AF042100.1/691-730
